#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,WAS 25,3,0:49,6,Punt
2,1,7:39,WAS 25,13,7:03,63,Downs
3,2,9:07,WAS 8,3,1:37,6,Punt
4,2,2:19,WAS 26,3,0:30,6,Punt
5,2,1:08,WAS 39,4,0:34,-24,Downs
7,3,14:07,WAS 25,7,3:43,31,Punt
8,3,9:13,LAR 48,7,2:48,48,Touchdown
9,3,1:58,WAS 9,3,1:42,4,Punt
10,4,13:25,WAS 25,1,0:13,0,Interception
11,4,9:05,WAS 33,5,1:48,67,Touchdown
12,4,5:03,WAS 35,9,3:17,65,Touchdown
