Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joseph Noteboom,T,75,100%,0,0%,5,19%
Alaric Jackson,T,75,100%,0,0%,5,19%
Kevin Dotson,G,75,100%,0,0%,5,19%
Steve Avila,G,75,100%,0,0%,5,19%
Cooper Kupp,WR,75,100%,0,0%,2,7%
Puka Nacua,WR,75,100%,0,0%,2,7%
Matthew Stafford,QB,75,100%,0,0%,0,0%
Coleman Shelton,C,75,100%,0,0%,0,0%
Demarcus Robinson,WR,71,95%,0,0%,0,0%
Kyren Williams,RB,58,77%,0,0%,2,7%
Tyler Higbee,TE,47,63%,0,0%,2,7%
Davis Allen,TE,26,35%,0,0%,5,19%
Royce Freeman,RB,17,23%,0,0%,13,48%
Ben Skowronek,WR,3,4%,0,0%,18,67%
Brycen Hopkins,TE,2,3%,0,0%,5,19%
Austin Trammell,WR,1,1%,0,0%,10,37%
Jordan Fuller,FS,0,0%,59,98%,6,22%
John Johnson,SS,0,0%,57,95%,0,0%
Quentin Lake,FS,0,0%,54,90%,3,11%
Ernest Jones,LB,0,0%,53,88%,3,11%
Derion Kendrick,CB,0,0%,51,85%,6,22%
Michael Hoecht,LB,0,0%,49,82%,9,33%
Byron Young,LB,0,0%,48,80%,1,4%
Ahkello Witherspoon,CB,0,0%,44,73%,0,0%
Aaron Donald,DT,0,0%,39,65%,0,0%
Kobie Turner,NT,0,0%,35,58%,4,15%
Christian Rozeboom,LB,0,0%,32,53%,21,78%
Jonah Williams,DE,0,0%,23,38%,9,33%
Cobie Durant,CB,0,0%,21,35%,20,74%
Bobby Brown,NT,0,0%,21,35%,3,11%
Larrell Murchison,DT,0,0%,17,28%,1,4%
Nick Hampton,LB,0,0%,14,23%,11,41%
Keir Thomas,LB,0,0%,14,23%,5,19%
Russ Yeast,SS,0,0%,12,20%,4,15%
Earnest Brown IV,DE,0,0%,9,15%,0,0%
Troy Reeder,LB,0,0%,8,13%,19,70%
Jake Hummel,LB,0,0%,0,0%,21,78%
Jason Taylor,FS,0,0%,0,0%,16,59%
Ethan Evans,P,0,0%,0,0%,14,52%
Zach Evans,RB,0,0%,0,0%,13,48%
Carson Tinker,LS,0,0%,0,0%,8,30%
Tre'Vius Tomlinson,CB,0,0%,0,0%,6,22%
Tremayne Anchrum,G,0,0%,0,0%,5,19%
Lucas Havrisik,K,0,0%,0,0%,5,19%
Brian Allen,C,0,0%,0,0%,5,19%
