Player,Pos
Sam Howell,QB
Antonio Gibson,RB
Curtis Samuel,WR
Jahan Dotson,WR
Terry McLaurin,WR
John Bates,TE
Andrew Wylie,OL
Samuel Cosmi,T
Charles Leno Jr.,T
Chris Paul,G
Tyler Larsen,C
Casey Toohill,DE
K.J. Henry,DE
Daron Payne,DT
Jonathan Allen,DT
Khaleke Hudson,LB
Cody Barton,LB
Kendall Fuller,CB
Benjamin St-Juste,CB
Kamren Curl,S
Percy Butler,S
Quan Martin,DB
