Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thomas,T,74,100%,0,0%,2,7%
Mitchell Schwartz,T,74,100%,0,0%,2,7%
Alex Mack,C,74,100%,0,0%,2,7%
Shawn Lauvao,G,74,100%,0,0%,2,7%
John Greco,G,74,100%,0,0%,2,7%
Jordan Cameron,TE,74,100%,0,0%,0,0%
Josh Gordon,WR,73,99%,0,0%,0,0%
Greg Little,WR,70,95%,0,0%,1,4%
Davone Bess,WR,48,65%,0,0%,3,11%
Fozzy Whittaker,RB,39,53%,0,0%,8,30%
Brandon Weeden,QB,39,53%,0,0%,0,0%
Jason Campbell,QB,35,47%,0,0%,0,0%
Chris Ogbonnaya,FB,32,43%,0,0%,9,33%
Gary Barnidge,TE,24,32%,0,0%,18,67%
Willis McGahee,RB,6,8%,0,0%,0,0%
Keavon Milton,TE,3,4%,0,0%,14,52%
Brian Tyms,WR,1,1%,0,0%,0,0%
Joe Haden,CB,0,0%,70,100%,11,41%
D'Qwell Jackson,LB,0,0%,70,100%,7,26%
T.J. Ward,SS,0,0%,70,100%,5,19%
Tashaun Gipson,FS,0,0%,67,96%,3,11%
Chris Owens,CB,0,0%,57,81%,13,48%
Buster Skrine,CB,0,0%,55,79%,5,19%
Jabaal Sheard,LB,0,0%,52,74%,7,26%
Paul Kruger,LB,0,0%,51,73%,7,26%
Desmond Bryant,DT,0,0%,45,64%,7,26%
Ahtyba Rubin,DE,0,0%,39,56%,5,19%
Barkevious Mingo,LB,0,0%,35,50%,13,48%
Darius Eubanks,LB,0,0%,30,43%,16,59%
Tank Carder,LB,0,0%,29,41%,3,11%
Phil Taylor,NT,0,0%,25,36%,5,19%
John Hughes,DE,0,0%,21,30%,0,0%
Billy Winn,DE,0,0%,17,24%,8,30%
Ishmaa'ily Kitchen,NT,0,0%,12,17%,0,0%
Leon McFadden,CB,0,0%,11,16%,14,52%
Eric Martin,LB,0,0%,7,10%,17,63%
Jordan Poyer,CB,0,0%,4,6%,18,67%
Paul Hazel,LB,0,0%,3,4%,12,44%
Johnson Bademosi,FS,0,0%,0,0%,18,67%
Brandon Magee,LB,0,0%,0,0%,17,63%
Spencer Lanning,P,0,0%,0,0%,8,30%
Christian Yount,LS,0,0%,0,0%,7,26%
Billy Cundiff,K,0,0%,0,0%,5,19%
Oniel Cousins,G,0,0%,0,0%,2,7%
Josh Cooper,WR,0,0%,0,0%,1,4%
