0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,70623
Weather,"61 degrees, relative humidity 34%, wind 18 mph, wind chill 0"
Vegas Line,Green Bay Packers -7.0
Over/Under,44.0 (under)
