0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:55
Attendance,66013
Vegas Line,Los Angeles Rams -16.0
Over/Under,46.5 (over)
