Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Darrell Henderson,LAR,14,90,1,5,58,4.1,32,2.3,0,
Sony Michel,LAR,9,42,0,3,32,3.6,10,1.1,0,
Buddy Howell,LAR,5,11,0,,9,1.8,2,0.4,0,
Robert Woods,LAR,3,22,1,1,21,7.0,1,0.3,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Scottie Phillips,HOU,5,11,0,1,8,1.6,3,0.6,0,
Rex Burkhead,HOU,4,21,1,3,10,2.5,11,2.8,0,
Phillip Lindsay,HOU,3,8,0,,2,0.7,6,2.0,0,
David Johnson,HOU,2,4,0,,0,0.0,4,2.0,0,
