Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Scharping,G,61,100%,0,0%,3,9%
Geron Christian,T,61,100%,0,0%,3,9%
Tytus Howard,T,61,100%,0,0%,3,9%
Charlie Heck,T,61,100%,0,0%,3,9%
Davis Mills,QB,61,100%,0,0%,0,0%
Justin McCray,C,61,100%,0,0%,0,0%
Brandin Cooks,WR,54,89%,0,0%,0,0%
Danny Amendola,WR,39,64%,0,0%,2,6%
Nico Collins,WR,39,64%,0,0%,0,0%
Jordan Akins,TE,39,64%,0,0%,0,0%
Rex Burkhead,RB,30,49%,0,0%,9,27%
Chris Conley,WR,25,41%,0,0%,0,0%
Chris Moore,WR,15,25%,0,0%,18,55%
Antony Auclair,TE,15,25%,0,0%,10,30%
Scottie Phillips,RB,15,25%,0,0%,7,21%
Brevin Jordan,TE,15,25%,0,0%,0,0%
David Johnson,RB,11,18%,0,0%,0,0%
Phillip Lindsay,RB,8,13%,0,0%,0,0%
Vernon Hargreaves III,CB,0,0%,64,96%,12,36%
Terrance Mitchell,CB,0,0%,64,96%,0,0%
Lonnie Johnson Jr.,CB,0,0%,63,94%,12,36%
Christian Kirksey,LB,0,0%,61,91%,0,0%
Tavierre Thomas,CB,0,0%,60,90%,13,39%
Justin Reid,SS,0,0%,59,88%,11,33%
Kamu Grugier-Hill,LB,0,0%,49,73%,2,6%
Jonathan Greenard,DE,0,0%,41,61%,6,18%
Maliek Collins,DT,0,0%,41,61%,6,18%
Jacob Martin,DE,0,0%,41,61%,2,6%
Roy Lopez,DT,0,0%,38,57%,9,27%
Charles Omenihu,DE,0,0%,28,42%,6,18%
DeMarcus Walker,DE,0,0%,27,40%,3,9%
Ross Blacklock,DT,0,0%,26,39%,6,18%
Jordan Jenkins,DE,0,0%,26,39%,0,0%
Zach Cunningham,LB,0,0%,19,28%,2,6%
Eric Murray,FS,0,0%,12,18%,24,73%
Neville Hewitt,LB,0,0%,6,9%,28,85%
Tremon Smith,CB,0,0%,6,9%,28,85%
Kevin Pierre-Louis,LB,0,0%,6,9%,28,85%
A.J. Moore,FS,0,0%,0,0%,29,88%
Hardy Nickerson,LB,0,0%,0,0%,22,67%
Garret Wallow,LB,0,0%,0,0%,22,67%
Cameron Johnston,P,0,0%,0,0%,12,36%
Jon Weeks,LS,0,0%,0,0%,12,36%
Ka'imi Fairbairn,K,0,0%,0,0%,7,21%
Lane Taylor,G,0,0%,0,0%,3,9%
