Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,64,100%,0,0%,5,16%
Matt Kalil,T,64,100%,0,0%,5,16%
Trai Turner,G,64,100%,0,0%,5,16%
Andrew Norwell,G,64,100%,0,0%,5,16%
Ryan Kalil,C,64,100%,0,0%,0,0%
Cam Newton,QB,64,100%,0,0%,0,0%
Greg Olsen,TE,59,92%,0,0%,0,0%
Devin Funchess,WR,45,70%,0,0%,0,0%
Christian McCaffrey,RB,43,67%,0,0%,1,3%
Damiere Byrd,WR,38,59%,0,0%,7,23%
Ed Dickson,TE,33,52%,0,0%,17,55%
Jonathan Stewart,RB,26,41%,0,0%,0,0%
Russell Shepard,WR,23,36%,0,0%,5,16%
Chris Manhertz,TE,20,31%,0,0%,11,35%
Brenton Bersin,WR,17,27%,0,0%,12,39%
Fozzy Whittaker,RB,8,12%,0,0%,14,45%
Taylor Moton,T,5,8%,0,0%,5,16%
Kaelin Clay,WR,3,5%,0,0%,4,13%
Kurt Coleman,FS,0,0%,74,100%,6,19%
Luke Kuechly,LB,0,0%,74,100%,6,19%
Thomas Davis,LB,0,0%,74,100%,5,16%
James Bradberry,CB,0,0%,72,97%,8,26%
Mike Adams,SS,0,0%,69,93%,6,19%
Daryl Worley,CB,0,0%,67,91%,7,23%
Captain Munnerlyn,CB,0,0%,58,78%,0,0%
Mario Addison,DE,0,0%,52,70%,1,3%
Kawann Short,DT,0,0%,51,69%,6,19%
Star Lotulelei,DT,0,0%,45,61%,6,19%
Julius Peppers,DE,0,0%,42,57%,6,19%
Wes Horton,DE,0,0%,30,41%,0,0%
Vernon Butler,DT,0,0%,26,35%,5,16%
Kyle Love,DT,0,0%,25,34%,0,0%
Bryan Cox Jr.,DE,0,0%,24,32%,7,23%
Colin Jones,FS,0,0%,13,18%,12,39%
Kevon Seymour,CB,0,0%,9,12%,13,42%
Jairus Byrd,FS,0,0%,6,8%,6,19%
David Mayo,LB,0,0%,3,4%,22,71%
Spencer Paysinger,LB,0,0%,0,0%,20,65%
Andrew Gachkar,LB,0,0%,0,0%,20,65%
Ben Jacobs,LB,0,0%,0,0%,20,65%
Cameron Artis-Payne,RB,0,0%,0,0%,20,65%
Michael Palardy,P,0,0%,0,0%,11,35%
Graham Gano,K,0,0%,0,0%,11,35%
J.J. Jansen,LS,0,0%,0,0%,11,35%
Greg Van Roten,G,0,0%,0,0%,10,32%
