Player,Pos
Case Keenum,QB
Latavius Murray,HB
Adam Thielen,WR
Stefon Diggs,WR
Blake Bell,TE
Kyle Rudolph,TE
Riley Reiff,LT
Jeremiah Sirles,LG
Nick Easton,C
Joe Berger,RG
Rashod Hill,RT
Danielle Hunter,LDE
Tom Johnson,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Trae Waynes,LCB
Xavier Rhodes,RCB
Andrew Sendejo,SS
Harrison Smith,FS
Terence Newman,DB
