0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,73728
Weather,"41 degrees, wind 5 mph"
Vegas Line,Minnesota Vikings -2.5
Over/Under,40.5 (over)
