0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,69879
Weather,"51 degrees, relative humidity 68%, wind 5 mph"
Vegas Line,Philadelphia Eagles -13.5
Over/Under,43.0 (over)
