0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,73068
Weather,"72 degrees, relative humidity 45%, wind 6 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.5
Over/Under,37.0 (under)
