Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik McCoy,C,72,100%,0,0%,6,19%
Trevor Penning,T,72,100%,0,0%,6,19%
Cesar Ruiz,G,72,100%,0,0%,6,19%
Ryan Ramczyk,T,65,90%,0,0%,6,19%
James Hurst,T,65,90%,0,0%,6,19%
Derek Carr,QB,58,81%,0,0%,0,0%
Chris Olave,WR,57,79%,0,0%,0,0%
Michael Thomas,WR,51,71%,0,0%,0,0%
Foster Moreau,TE,48,67%,0,0%,9,29%
Alvin Kamara,RB,45,63%,0,0%,0,0%
Rashid Shaheed,WR,41,57%,0,0%,9,29%
Taysom Hill,QB,28,39%,0,0%,16,52%
Jimmy Graham,TE,27,38%,0,0%,0,0%
Kendre Miller,RB,26,36%,0,0%,0,0%
Keith Kirkwood,WR,17,24%,0,0%,7,23%
Max Garcia,G,12,17%,0,0%,6,19%
Lynn Bowden Jr.,WR,9,13%,0,0%,0,0%
Adam Prentice,FB,8,11%,0,0%,6,19%
Jameis Winston,QB,7,10%,0,0%,0,0%
Tommy Kraemer,G,7,10%,0,0%,0,0%
Nephi Sewell,LB,3,4%,7,13%,23,74%
Nick Saldiveri,G,2,3%,0,0%,6,19%
Paulson Adebo,CB,0,0%,54,100%,2,6%
Jordan Howden,SS,0,0%,53,98%,3,10%
Marshon Lattimore,CB,0,0%,47,87%,1,3%
Demario Davis,LB,0,0%,47,87%,1,3%
Tyrann Mathieu,FS,0,0%,47,87%,0,0%
Alontae Taylor,CB,0,0%,41,76%,6,19%
Cameron Jordan,DE,0,0%,36,67%,1,3%
Carl Granderson,DE,0,0%,35,65%,2,6%
Pete Werner,LB,0,0%,31,57%,1,3%
Bryan Bresee,DT,0,0%,30,56%,1,3%
Tanoh Kpassagnon,DE,0,0%,27,50%,1,3%
Nathan Shepherd,DT,0,0%,25,46%,2,6%
Johnathan Abram,SS,0,0%,23,43%,10,32%
Isaiah Foskey,DE,0,0%,20,37%,16,52%
Malcolm Roach,DT,0,0%,20,37%,2,6%
Khalen Saunders,DT,0,0%,18,33%,0,0%
Zack Baun,LB,0,0%,14,26%,24,78%
Isaac Yiadom,CB,0,0%,7,13%,24,78%
Ugo Amadi,FS,0,0%,7,13%,7,23%
Daniel Sorensen,FS,0,0%,5,9%,19,61%
D'Marco Jackson,LB,0,0%,0,0%,24,78%
Ty Summers,LB,0,0%,0,0%,23,74%
J.T. Gray,SS,0,0%,0,0%,17,55%
Lou Hedley,P,0,0%,0,0%,14,45%
Zach Wood,LS,0,0%,0,0%,14,45%
Blake Grupe,K,0,0%,0,0%,13,42%
