Player,Pos
Billy Volek,QB
Antowain Smith,RB
Robert Holcombe,FB
Drew Bennett,WR
Derrick Mason,WR
Shad Meier,TE
Jason Mathews,LT
Jacob Bell,LG
Eugene Amano,C
Benji Olson,RG
Fred Miller,RT
Bo Schobel,LDE
Kevin Carter,LDT
Randy Starks,RDT
Carlos Hall,RDE
Justin Ena,LLB
Brad Kassell,MLB
Keith Bulluck,RLB
Andre Dyson,LCB
Michael Waddell,RCB
Donnie Nickey,SS
Lamont Thompson,FS
