Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh McCown,NYJ,16,24,166,2,0,4,21,34,114.2,4,31,0,,0,0,0,0,,1,1
Matt Forte,NYJ,0,0,0,0,0,0,0,0,,9,53,0,16,3,3,38,0,34,0,0
Elijah McGuire,NYJ,0,0,0,0,0,0,0,0,,6,29,0,11,2,1,7,0,7,0,0
Bilal Powell,NYJ,0,0,0,0,0,0,0,0,,6,13,0,5,2,0,0,0,0,0,0
Jermaine Kearse,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,64,2,34,0,0
Robbie Chosen,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,28,0,19,0,0
Jeremy Kerley,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,14,0,10,0,0
Neal Sterling,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
Will Tye,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,4,0,4,0,0
Charone Peake,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,OAK,23,28,230,3,0,0,0,39,136.6,0,0,0,,0,0,0,0,,0,0
Jalen Richard,OAK,0,0,0,0,0,0,0,0,,6,58,1,52,2,2,51,0,39,0,0
Cordarrelle Patterson,OAK,0,0,0,0,0,0,0,0,,3,57,1,43,1,1,6,0,6,0,0
Marshawn Lynch,OAK,0,0,0,0,0,0,0,0,,12,45,1,13,2,1,4,0,4,0,0
DeAndre Washington,OAK,0,0,0,0,0,0,0,0,,6,20,0,10,3,3,15,0,9,1,0
Michael Crabtree,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,80,3,26,0,0
Amari Cooper,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,33,0,16,0,0
Jared Cook,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,25,0,10,0,0
Lee Smith,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
Clive Walford,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
Seth Roberts,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
