Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Logan Wilson,CIN,0,5,3,60.0%,28,9.3,5.6,0,75.4,11.8,24,4,3,0,0,0.0,0,8,1,11.1%
Nick Scott,CIN,0,4,3,75.0%,36,12.0,9.0,0,102.1,11.3,3,33,2,0,0,0.0,0,11,1,8.3%
Cam Taylor-Britt,CIN,0,5,2,40.0%,17,8.5,3.4,0,49.6,23.4,17,0,0,0,0,0.0,0,3,0,0.0%
Daxton Hill,CIN,1,4,1,25.0%,6,6.0,1.5,0,0.0,5.5,4,2,3,1,0,0.0,1,6,0,0.0%
Cameron Sample,CIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,1,0,0.0,1,6,0,0.0%
Germaine Pratt,CIN,0,1,1,100.0%,10,10.0,10.0,0,108.3,-3.0,-3,13,2,0,0,1.0,1,11,0,0.0%
Chidobe Awuzie,CIN,0,2,1,50.0%,12,12.0,6.0,0,68.7,7.5,12,0,0,0,0,0.0,0,3,0,0.0%
Akeem Davis-Gaither,CIN,0,1,1,100.0%,3,3.0,3.0,1,118.7,3.0,3,0,0,0,0,0.0,0,0,0,
DJ Turner,CIN,0,4,1,25.0%,4,4.0,1.0,0,39.6,6.8,2,2,0,0,0,0.0,0,2,0,0.0%
Mike Hilton,CIN,0,1,1,100.0%,33,33.0,33.0,0,118.7,30.0,30,3,3,0,0,0.0,0,4,1,20.0%
Sam Hubbard,CIN,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-5.0,-5,3,0,0,0,0.0,0,8,0,0.0%
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,2,40.0%
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Zachary Carter,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Joe Bachie,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Markus Bailey,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Grant Delpit,CLE,0,8,4,50.0%,18,4.5,2.3,0,56.2,6.8,17,1,1,0,1,0.0,1,8,0,0.0%
Denzel Ward,CLE,0,9,4,44.4%,26,6.5,2.9,0,51.6,9.7,12,14,1,0,0,0.0,0,4,0,0.0%
Greg Newsome II,CLE,0,3,2,66.7%,18,9.0,6.0,0,82.6,3.0,10,8,2,0,0,0.0,0,5,0,0.0%
Rodney McLeod,CLE,0,2,1,50.0%,7,7.0,3.5,0,58.3,-1.5,-3,10,0,0,0,0.0,0,4,3,42.9%
Sione Takitaki,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,-1.0,-1,7,3,0,0,0.0,0,3,0,0.0%
Martin Emerson,CLE,0,6,1,16.7%,6,6.0,1.0,0,39.6,17.0,1,5,0,0,0,0.0,0,1,0,0.0%
Anthony Walker,CLE,0,3,1,33.3%,1,1.0,0.3,0,42.4,-4.0,-5,6,5,0,0,0.0,0,1,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,3,1.0,4,2,0,0.0%
Za'Darius Smith,CLE,0,0,0,,,,,,,,,,0,0,4,0.0,4,2,0,0.0%
Ogbonnia Okoronkwo,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Jeremiah Owusu-Koramoah,CLE,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,0,0.0%
