Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jedrick Wills Jr.,T,74,100%,0,0%,4,13%
Joel Bitonio,G,74,100%,0,0%,4,13%
Wyatt Teller,G,74,100%,0,0%,4,13%
Ethan Pocic,C,74,100%,0,0%,4,13%
Deshaun Watson,QB,74,100%,0,0%,0,0%
Donovan Peoples-Jones,WR,66,89%,0,0%,10,32%
David Njoku,TE,54,73%,0,0%,0,0%
Dawand Jones,T,52,70%,0,0%,3,10%
Elijah Moore,WR,51,69%,0,0%,0,0%
Amari Cooper,WR,46,62%,0,0%,0,0%
Nick Chubb,RB,36,49%,0,0%,0,0%
Jerome Ford,RB,30,41%,0,0%,2,6%
Harrison Bryant,TE,27,36%,0,0%,9,29%
Jordan Akins,TE,23,31%,0,0%,0,0%
Jack Conklin,T,22,30%,0,0%,1,3%
Cedric Tillman,WR,11,15%,0,0%,0,0%
David Bell,WR,10,14%,0,0%,0,0%
Marquise Goodwin,WR,10,14%,0,0%,0,0%
James Hudson,T,4,5%,0,0%,4,13%
Nick Harris,C,2,3%,0,0%,4,13%
Rodney McLeod,FS,0,0%,55,98%,14,45%
Greg Newsome II,CB,0,0%,55,98%,9,29%
Grant Delpit,SS,0,0%,55,98%,8,26%
Denzel Ward,CB,0,0%,53,95%,2,6%
Martin Emerson,CB,0,0%,51,91%,5,16%
Jeremiah Owusu-Koramoah,LB,0,0%,43,77%,11,35%
Myles Garrett,DE,0,0%,43,77%,2,6%
Za'Darius Smith,DE,0,0%,37,66%,5,16%
Dalvin Tomlinson,DT,0,0%,35,63%,6,19%
Ogbonnia Okoronkwo,DE,0,0%,34,61%,5,16%
Anthony Walker,LB,0,0%,33,59%,14,45%
Jordan Elliott,DT,0,0%,26,46%,11,35%
Sione Takitaki,LB,0,0%,23,41%,11,35%
Shelby Harris,DT,0,0%,23,41%,7,23%
Maurice Hurst Jr.,DT,0,0%,17,30%,1,3%
Alex Wright,DE,0,0%,15,27%,0,0%
Ronnie Hickman,SS,0,0%,10,18%,6,19%
Cameron Mitchell,CB,0,0%,3,5%,23,74%
Mike Ford,CB,0,0%,1,2%,27,87%
Matthew Adams,LB,0,0%,1,2%,27,87%
Tony Fields,LB,0,0%,1,2%,20,65%
D'Anthony Bell,SS,0,0%,1,2%,20,65%
Mohamoud Diabate,LB,0,0%,1,2%,13,42%
Pierre Strong,RB,0,0%,0,0%,13,42%
Charley Hughlett,LS,0,0%,0,0%,11,35%
Corey Bojorquez,P,0,0%,0,0%,11,35%
Dustin Hopkins,K,0,0%,0,0%,10,32%
