Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyle Orton,DEN,29,41,277,2,1,3,15,23,95.3,2,11,0,9,0,0,0,0,,0,
Knowshon Moreno,DEN,0,0,0,0,0,,,,,23,63,0,11,4,3,13,0,8,0,
Correll Buckhalter,DEN,0,0,0,0,0,,,,,4,19,0,10,0,0,0,0,,0,
Peyton Hillis,DEN,0,0,0,0,0,,,,,1,2,0,2,0,0,0,0,,0,
Brandon Marshall,DEN,0,0,0,0,0,,,,,0,0,0,,28,21,200,2,23,0,
Jabar Gaffney,DEN,0,0,0,0,0,,,,,0,0,0,,4,3,48,0,20,0,
Chris Kuper,DEN,0,0,0,0,0,,,,,0,0,0,,1,0,7,0,7,0,
Daniel Graham,DEN,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Eddie Royal,DEN,0,0,0,0,0,,,,,0,0,0,,2,1,3,0,3,0,
Brandon Stokley,DEN,,,,,,,,,,,,,,1,0,0,0,,0,
Tony Scheffler,DEN,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,20,42,220,4,3,0,0,29,65.6,3,-3,0,-1,0,0,0,0,,0,
Joseph Addai,IND,0,0,0,0,0,0,,,,16,67,0,12,8,5,49,0,25,0,
Reggie Wayne,IND,0,0,0,0,0,0,,,,0,0,0,,7,4,43,0,20,0,
Mike Hart,IND,0,0,0,0,0,,,,,9,28,0,9,1,0,0,0,,0,
Dallas Clark,IND,0,0,0,0,0,,,,,0,0,0,,9,5,43,3,22,0,
Pierre Garcon,IND,0,0,0,0,0,,,,,0,0,0,,9,2,39,0,29,0,
Austin Collie,IND,0,0,0,0,0,,,,,0,0,0,,6,3,39,1,23,0,
Gijon Robinson,IND,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Jacob Tamme,IND,,,,,,,,,,,,,,1,0,0,0,,0,
