0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:06
Attendance,67248
Vegas Line,Indianapolis Colts -6.5
Over/Under,43.5 (over)
