0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,61575
Weather,"56 degrees, relative humidity 72%, wind 5 mph"
Vegas Line,Chicago Bears -2.5
Over/Under,40.5 (over)
