Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,69,100%,0,0%,4,16%
Ali Marpet,G,69,100%,0,0%,4,16%
Alex Cappa,G,69,100%,0,0%,4,16%
Ryan Jensen,C,69,100%,0,0%,0,0%
Jameis Winston,QB,69,100%,0,0%,0,0%
Demar Dotson,T,69,100%,0,0%,0,0%
Chris Godwin,WR,63,91%,0,0%,0,0%
Mike Evans,WR,59,86%,0,0%,0,0%
O.J. Howard,TE,55,80%,0,0%,4,16%
Breshad Perriman,WR,44,64%,0,0%,0,0%
Cameron Brate,TE,30,43%,0,0%,0,0%
Dare Ogunbowale,RB,26,38%,0,0%,15,60%
Peyton Barber,RB,25,36%,0,0%,0,0%
Ronald Jones II,RB,22,32%,0,0%,0,0%
Antony Auclair,TE,13,19%,0,0%,15,60%
Bobo Wilson,WR,6,9%,0,0%,13,52%
Justin Watson,WR,1,1%,0,0%,13,52%
T.J. Logan,RB,1,1%,0,0%,7,28%
Jordan Whitehead,SS,0,0%,67,100%,8,32%
Devin White,LB,0,0%,67,100%,6,24%
Carlton Davis,CB,0,0%,66,99%,5,20%
Vernon Hargreaves III,CB,0,0%,65,97%,5,20%
Lavonte David,LB,0,0%,64,96%,0,0%
Carl Nassib,DE,0,0%,61,91%,6,24%
Darian Stewart,FS,0,0%,61,91%,5,20%
Shaquil Barrett,LB,0,0%,55,82%,8,32%
Ndamukong Suh,DE,0,0%,53,79%,5,20%
Vita Vea,NT,0,0%,47,70%,6,24%
William Gholston,DE,0,0%,46,69%,10,40%
M.J. Stewart,CB,0,0%,28,42%,9,36%
Beau Allen,NT,0,0%,21,31%,10,40%
Rakeem Nunez-Roches,DT,0,0%,14,21%,1,4%
Anthony Nelson,LB,0,0%,14,21%,0,0%
Mike Edwards,FS,0,0%,4,6%,2,8%
Deone Bucannon,LB,0,0%,3,4%,13,52%
Sean Murphy-Bunting,CB,0,0%,1,1%,21,84%
Jamel Dean,CB,0,0%,0,0%,21,84%
Kevin Minter,LB,0,0%,0,0%,15,60%
Jack Cichy,LB,0,0%,0,0%,15,60%
Bradley Pinion,P,0,0%,0,0%,10,40%
Zach Triner,LS,0,0%,0,0%,6,24%
Matt Gay,K,0,0%,0,0%,4,16%
Caleb Benenoch,T,0,0%,0,0%,4,16%
