Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlinchey,T,67,100%,0,0%,6,24%
Weston Richburg,C,67,100%,0,0%,6,24%
Jimmy Garoppolo,QB,67,100%,0,0%,0,0%
Laken Tomlinson,G,66,99%,0,0%,6,24%
Joe Staley,T,65,97%,0,0%,6,24%
Michael Person,G,65,97%,0,0%,6,24%
George Kittle,TE,61,91%,0,0%,0,0%
Deebo Samuel,WR,59,88%,0,0%,0,0%
Marquise Goodwin,WR,49,73%,0,0%,0,0%
Kyle Juszczyk,FB,31,46%,0,0%,2,8%
Matt Breida,RB,29,43%,0,0%,5,20%
Richie James,WR,26,39%,0,0%,7,28%
Raheem Mostert,RB,20,30%,0,0%,12,48%
Tevin Coleman,RB,18,27%,0,0%,0,0%
Kendrick Bourne,WR,17,25%,0,0%,9,36%
Ross Dwelley,TE,12,18%,0,0%,14,56%
Levine Toilolo,TE,11,16%,0,0%,11,44%
Ben Garland,C,3,4%,0,0%,0,0%
Dante Pettis,WR,2,3%,0,0%,0,0%
Justin Skule,T,2,3%,0,0%,0,0%
Jaquiski Tartt,SS,0,0%,69,100%,11,44%
Tarvarius Moore,CB,0,0%,69,100%,9,36%
Ahkello Witherspoon,CB,0,0%,69,100%,7,28%
Fred Warner,LB,0,0%,69,100%,1,4%
Richard Sherman,CB,0,0%,69,100%,0,0%
Dre Greenlaw,LB,0,0%,56,81%,13,52%
DeForest Buckner,DT,0,0%,52,75%,11,44%
Arik Armstead,DE,0,0%,46,67%,11,44%
Dee Ford,LB,0,0%,40,58%,1,4%
Nick Bosa,DE,0,0%,38,55%,1,4%
D.J. Jones,DT,0,0%,37,54%,10,40%
Ronald Blair,DE,0,0%,29,42%,0,0%
K'Waun Williams,CB,0,0%,23,33%,1,4%
Emmanuel Moseley,CB,0,0%,22,32%,19,76%
Kwon Alexander,LB,0,0%,20,29%,1,4%
Sheldon Day,DT,0,0%,17,25%,0,0%
Mark Nzeocha,LB,0,0%,16,23%,18,72%
Solomon Thomas,DE,0,0%,12,17%,4,16%
Jullian Taylor,DT,0,0%,6,9%,0,0%
Azeez Al-Shaair,LB,0,0%,0,0%,16,64%
Mitch Wishnowsky,P,0,0%,0,0%,15,60%
Antone Exum,SS,0,0%,0,0%,14,56%
D.J. Reed,FS,0,0%,0,0%,8,32%
Colin Holba,LS,0,0%,0,0%,8,32%
Robbie Gould,K,0,0%,0,0%,6,24%
