Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Pasztor,T,73,100%,0,0%,4,14%
Zane Beadles,G,73,100%,0,0%,4,14%
Brandon Linder,G,73,100%,0,0%,4,14%
Luke Joeckel,T,73,100%,0,0%,4,14%
Blake Bortles,QB,73,100%,0,0%,0,0%
Luke Bowanko,C,69,95%,0,0%,0,0%
Cecil Shorts,WR,66,90%,0,0%,0,0%
Allen Robinson,WR,66,90%,0,0%,0,0%
Clay Harbor,TE,61,84%,0,0%,0,0%
Denard Robinson,RB,45,62%,0,0%,3,10%
Allen Hurns,WR,38,52%,0,0%,0,0%
Nic Jacobs,TE,27,37%,0,0%,0,0%
Jordan Todman,RB,20,27%,0,0%,18,62%
Will Ta'ufo'ou,FB,18,25%,0,0%,16,55%
Marqise Lee,WR,14,19%,0,0%,0,0%
Storm Johnson,RB,9,12%,0,0%,0,0%
Jacques McClendon,C,4,5%,0,0%,4,14%
Ace Sanders,WR,1,1%,0,0%,7,24%
Josh Evans,SS,0,0%,75,100%,9,31%
Johnathan Cyprien,SS,0,0%,75,100%,5,17%
Alan Ball,CB,0,0%,75,100%,0,0%
Paul Posluszny,LB,0,0%,67,89%,2,7%
Demetrius McCray,CB,0,0%,52,69%,12,41%
Chris Clemons,DE,0,0%,52,69%,2,7%
Sen'Derrick Marks,DT,0,0%,50,67%,2,7%
J.T. Thomas,LB,0,0%,42,56%,13,45%
Andre Branch,DE,0,0%,42,56%,0,0%
Will Blackmon,CB,0,0%,40,53%,5,17%
Telvin Smith,LB,0,0%,39,52%,16,55%
Geno Hayes,LB,0,0%,36,48%,0,0%
Roy Miller,DT,0,0%,30,40%,0,0%
Red Bryant,DE,0,0%,27,36%,2,7%
Evander Hood,DT,0,0%,25,33%,11,38%
Dwayne Gratz,CB,0,0%,23,31%,19,66%
Tyson Alualu,DE,0,0%,23,31%,12,41%
Ryan Davis,DE,0,0%,22,29%,20,69%
Abry Jones,DT,0,0%,22,29%,4,14%
Dekoda Watson,LB,0,0%,7,9%,25,86%
Craig Loston,SS,0,0%,0,0%,25,86%
LaRoy Reynolds,LB,0,0%,0,0%,23,79%
Sherrod Martin,FS,0,0%,0,0%,15,52%
Carson Tinker,LS,0,0%,0,0%,12,41%
Bryan Anger,P,0,0%,0,0%,12,41%
Josh Scobee,K,0,0%,0,0%,9,31%
