Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paul McQuistan,G,75,100%,0,0%,2,7%
Mitchell Schwartz,T,75,100%,0,0%,2,7%
Joel Bitonio,G,75,100%,0,0%,2,7%
John Greco,G,75,100%,0,0%,2,7%
Joe Thomas,T,75,100%,0,0%,2,7%
Brian Hoyer,QB,75,100%,0,0%,0,0%
Jordan Cameron,TE,71,95%,0,0%,0,0%
Miles Austin,WR,56,75%,0,0%,0,0%
Andrew Hawkins,WR,56,75%,0,0%,0,0%
Taylor Gabriel,WR,43,57%,0,0%,0,0%
Ben Tate,RB,42,56%,0,0%,0,0%
Travis Benjamin,WR,34,45%,0,0%,0,0%
Isaiah Crowell,RB,23,31%,0,0%,0,0%
Jim Dray,TE,19,25%,0,0%,7,24%
Ray Agnew,FB,18,24%,0,0%,0,0%
Terrance West,RB,10,13%,0,0%,0,0%
Marlon Moore,WR,2,3%,0,0%,18,62%
Gary Barnidge,TE,1,1%,0,0%,12,41%
Joe Haden,CB,0,0%,73,100%,12,41%
Buster Skrine,CB,0,0%,73,100%,12,41%
Karlos Dansby,LB,0,0%,73,100%,9,31%
Tashaun Gipson,FS,0,0%,73,100%,5,17%
Donte Whitner,SS,0,0%,73,100%,0,0%
Paul Kruger,LB,0,0%,60,82%,5,17%
Jabaal Sheard,LB,0,0%,53,73%,8,28%
Desmond Bryant,DE,0,0%,53,73%,7,24%
John Hughes,DE,0,0%,51,70%,6,21%
Justin Gilbert,CB,0,0%,45,62%,4,14%
Christian Kirksey,LB,0,0%,39,53%,19,66%
Ishmaa'ily Kitchen,NT,0,0%,36,49%,5,17%
Craig Robertson,LB,0,0%,33,45%,25,86%
Barkevious Mingo,LB,0,0%,26,36%,19,66%
Jacobbi McDaniel,DT,0,0%,21,29%,1,3%
Jim Leonhard,SS,0,0%,7,10%,23,79%
Eric Martin,LB,0,0%,7,10%,11,38%
Sione Fua,DT,0,0%,7,10%,1,3%
Jordan Poyer,FS,0,0%,0,0%,22,76%
Tank Carder,LB,0,0%,0,0%,22,76%
Johnson Bademosi,SS,0,0%,0,0%,22,76%
Spencer Lanning,P,0,0%,0,0%,9,31%
Christian Yount,LS,0,0%,0,0%,9,31%
Robert Nelson,CB,0,0%,0,0%,7,24%
Billy Cundiff,K,0,0%,0,0%,5,17%
Vinston Painter,G,0,0%,0,0%,2,7%
Ryan Seymour,T,0,0%,0,0%,2,7%
