0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,67715
Weather,"73 degrees, relative humidity 49%, wind 22 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -7.5
Over/Under,37.0 (under)
