Player,Pos
Donovan McNabb,QB
Dorsey Levens,RB
Terrell Owens,WR
Todd Pinkston,WR
L.J. Smith,TE
Chad Lewis,TE
Tra Thomas,LT
Artis Hicks,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Jevon Kearse,LDE
Corey Simon,LDT
Darwin Walker,RDT
Derrick Burgess,RDE
Mark Simoneau,MLB
Nate Wayne,WLB
Dhani Jones,SAM
Lito Sheppard,LCB
Sheldon Brown,RCB
Michael Lewis,SS
Brian Dawkins,FS
