Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,70,100%,0,0%,5,19%
Mike Remmers,T,70,100%,0,0%,5,19%
Tyler Larsen,G,70,100%,0,0%,5,19%
Trai Turner,G,70,100%,0,0%,5,19%
Cam Newton,QB,70,100%,0,0%,0,0%
Daryl Williams,T,70,100%,0,0%,0,0%
Kelvin Benjamin,WR,58,83%,0,0%,0,0%
Ted Ginn Jr.,WR,54,77%,0,0%,5,19%
Greg Olsen,TE,46,66%,0,0%,1,4%
Corey Brown,WR,39,56%,0,0%,3,11%
Jonathan Stewart,RB,39,56%,0,0%,0,0%
Ed Dickson,TE,33,47%,0,0%,10,37%
Mike Tolbert,FB,26,37%,0,0%,8,30%
Brenton Bersin,WR,18,26%,0,0%,9,33%
Fozzy Whittaker,RB,17,24%,0,0%,10,37%
Damiere Byrd,WR,11,16%,0,0%,14,52%
Chris Manhertz,TE,7,10%,0,0%,9,33%
David Yankey,G,2,3%,0,0%,5,19%
Michael Griffin,FS,0,0%,63,100%,11,41%
Daryl Worley,CB,0,0%,63,100%,9,33%
Kurt Coleman,SS,0,0%,63,100%,8,30%
Thomas Davis,LB,0,0%,63,100%,6,22%
James Bradberry,CB,0,0%,63,100%,5,19%
Shaq Thompson,LB,0,0%,62,98%,7,26%
Kawann Short,DT,0,0%,42,67%,7,26%
Wes Horton,DE,0,0%,42,67%,1,4%
Star Lotulelei,DT,0,0%,40,63%,5,19%
Leonard Johnson,CB,0,0%,37,59%,0,0%
Mario Addison,DE,0,0%,36,57%,1,4%
Kony Ealy,DE,0,0%,29,46%,7,26%
Vernon Butler,DT,0,0%,22,35%,7,26%
Kyle Love,DT,0,0%,22,35%,0,0%
David Mayo,LB,0,0%,21,33%,15,56%
Larry Webster,DE,0,0%,19,30%,0,0%
A.J. Klein,LB,0,0%,6,10%,15,56%
Colin Jones,FS,0,0%,0,0%,15,56%
Jared Norris,LB,0,0%,0,0%,15,56%
Ben Jacobs,LB,0,0%,0,0%,15,56%
Travell Dixon,CB,0,0%,0,0%,13,48%
J.J. Jansen,LS,0,0%,0,0%,9,33%
Graham Gano,K,0,0%,0,0%,9,33%
Michael Palardy,P,0,0%,0,0%,9,33%
Lou Young,CB,0,0%,0,0%,8,30%
Chris Scott,G,0,0%,0,0%,5,19%
Joe Webb,QB,0,0%,0,0%,1,4%
