Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,63,100%,0,0%,5,19%
Donovan Smith,T,63,100%,0,0%,5,19%
Demar Dotson,T,63,100%,0,0%,5,19%
Jameis Winston,QB,63,100%,0,0%,0,0%
Joe Hawley,C,60,95%,0,0%,0,0%
Russell Shepard,WR,58,92%,0,0%,1,4%
Mike Evans,WR,54,86%,0,0%,0,0%
Kevin Pamphile,T,51,81%,0,0%,5,19%
Jacquizz Rodgers,RB,43,68%,0,0%,1,4%
Adam Humphries,WR,37,59%,0,0%,5,19%
Brandon Myers,TE,36,57%,0,0%,8,30%
Luke Stocker,TE,34,54%,0,0%,8,30%
Peyton Barber,RB,20,32%,0,0%,15,56%
Alan Cross,RB,18,29%,0,0%,13,48%
Evan Dietrich-Smith,C,15,24%,0,0%,5,19%
Freddie Martino,WR,11,17%,0,0%,10,37%
Gosder Cherilus,T,4,6%,0,0%,0,0%
Keith Tandy,SS,0,0%,70,100%,10,37%
Vernon Hargreaves III,CB,0,0%,70,100%,6,22%
Kwon Alexander,LB,0,0%,70,100%,5,19%
Lavonte David,LB,0,0%,70,100%,5,19%
Brent Grimes,CB,0,0%,70,100%,0,0%
Bradley McDougald,FS,0,0%,64,91%,5,19%
Robert Ayers,DE,0,0%,57,81%,2,7%
Gerald McCoy,DT,0,0%,55,79%,4,15%
Javien Elliott,CB,0,0%,45,64%,4,15%
Noah Spence,DE,0,0%,45,64%,0,0%
DaVonte Lambert,DT,0,0%,38,54%,5,19%
Clinton McDonald,DT,0,0%,33,47%,4,15%
Daryl Smith,LB,0,0%,28,40%,6,22%
Ryan Russell,DE,0,0%,25,36%,11,41%
Akeem Spence,DT,0,0%,14,20%,7,26%
Sealver Siliga,DT,0,0%,10,14%,2,7%
Chris Conte,SS,0,0%,6,9%,12,44%
Ryan Smith,FS,0,0%,0,0%,21,78%
Adarius Taylor,LB,0,0%,0,0%,19,70%
Josh Robinson,CB,0,0%,0,0%,17,63%
Cameron Lynch,LB,0,0%,0,0%,17,63%
Alterraun Verner,CB,0,0%,0,0%,11,41%
Bryan Anger,P,0,0%,0,0%,10,37%
Roberto Aguayo,K,0,0%,0,0%,9,33%
Andrew DePaola,LS,0,0%,0,0%,8,30%
Austin Johnson,FB,0,0%,0,0%,8,30%
Russell Hansbrough,RB,0,0%,0,0%,2,7%
