Player,Pos
Trent Green,QB
Priest Holmes,RB
Tony Richardson,FB
Johnnie Morton,WR
Eddie Kennison,WR
Tony Gonzalez,TE
Willie Roaf,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
John Tait,RT
Eric Hicks,LDE
John Browning,LDT
Ryan Sims,NT
Vonnie Holliday,RDE
Scott Fujita,LOLB
Kawika Mitchell,MLB
Shawn Barber,ROLB
William Bartee,LCB
Dexter McCleon,RCB
Greg Wesley,SS
Jerome Woods,FS
