0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,79159
Weather,"51 degrees, relative humidity 51%, wind 13 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,53.0 (over)
