Player,Pos
Mitchell Trubisky,QB
David Montgomery,RB
Allen Robinson,WR
Anthony Miller,WR
Jimmy Graham,TE
Cole Kmet,TE
Cody Whitehair,OL
Alex Bars,OL
Sam Mustipher,OL
Charles Leno Jr.,OL
Germain Ifedi,OL
Brent Urban,DE
Bilal Nichols,DT
Akiem Hicks,DT
Khalil Mack,LB
Robert Quinn,LB
Roquan Smith,LB
Danny Trevathan,LB
Eddie Jackson,DB
Tashaun Gipson,DB
Kindle Vildor,DB
Kyle Fuller,DB
