Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Bars,OL,72,100%,0,0%,7,23%
Sam Mustipher,OL,72,100%,0,0%,7,23%
Charles Leno Jr.,OL,67,93%,0,0%,7,23%
Germain Ifedi,OL,67,93%,0,0%,7,23%
Cody Whitehair,OL,67,93%,0,0%,0,0%
Cole Kmet,TE,65,90%,0,0%,4,13%
Mitchell Trubisky,QB,64,89%,0,0%,0,0%
David Montgomery,RB,60,83%,0,0%,1,3%
Darnell Mooney,WR,53,74%,0,0%,1,3%
Allen Robinson,WR,49,68%,0,0%,1,3%
Javon Wims,WR,36,50%,0,0%,3,10%
Jimmy Graham,TE,33,46%,0,0%,1,3%
Anthony Miller,WR,30,42%,0,0%,1,3%
Ryan Nall,RB,11,15%,0,0%,19,61%
J.P. Holtz,TE,9,13%,0,0%,7,23%
DeAndre Carter,WR,8,11%,0,0%,7,23%
Nick Foles,QB,8,11%,0,0%,0,0%
Rashaad Coward,OL,6,8%,0,0%,7,23%
Jason Spriggs,OL,5,7%,0,0%,7,23%
Arlington Hambright,OL,5,7%,0,0%,7,23%
Artavis Pierce,RB,5,7%,0,0%,5,16%
Kindle Vildor,DB,0,0%,55,100%,8,26%
Kyle Fuller,DB,0,0%,50,91%,3,10%
Eddie Jackson,DB,0,0%,47,85%,1,3%
Roquan Smith,LB,0,0%,45,82%,1,3%
Duke Shelley,DB,0,0%,44,80%,8,26%
Tashaun Gipson,DB,0,0%,44,80%,0,0%
Danny Trevathan,LB,0,0%,42,76%,5,16%
Akiem Hicks,DT,0,0%,40,73%,0,0%
Khalil Mack,LB,0,0%,38,69%,1,3%
Robert Quinn,LB,0,0%,30,55%,0,0%
Bilal Nichols,DT,0,0%,26,47%,3,10%
Brent Urban,DE,0,0%,25,45%,12,39%
Barkevious Mingo,LB,0,0%,19,35%,23,74%
Mario Edwards,DE,0,0%,18,33%,4,13%
DeAndre Houston-Carson,DB,0,0%,14,25%,23,74%
Trevis Gipson,LB,0,0%,14,25%,13,42%
John Jenkins,DT,0,0%,11,20%,4,13%
Joel Iyiegbuniwe,LB,0,0%,10,18%,22,71%
Josh Woods,LB,0,0%,10,18%,19,61%
Sherrick McManis,DB,0,0%,9,16%,18,58%
James Vaughters,LB,0,0%,9,16%,14,45%
Xavier Crawford,DB,0,0%,5,9%,16,52%
Cairo Santos,K,0,0%,0,0%,14,45%
Patrick Scales,LS,0,0%,0,0%,10,32%
Pat O'Donnell,P,0,0%,0,0%,10,32%
Deon Bush,DB,0,0%,0,0%,7,23%
Cordarrelle Patterson,WR,0,0%,0,0%,3,10%
