Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
A.J. Cann,OL,55,100%,0,0%,3,10%
Andrew Norwell,G,55,100%,0,0%,3,10%
Jawaan Taylor,OL,55,100%,0,0%,3,10%
Tyler Shatley,OL,55,100%,0,0%,0,0%
Mike Glennon,QB,55,100%,0,0%,0,0%
Cam Robinson,OL,52,95%,0,0%,2,6%
Laviska Shenault Jr.,WR,48,87%,0,0%,0,0%
DJ Chark,WR,41,75%,0,0%,0,0%
Keelan Cole,WR,40,73%,0,0%,9,29%
Dare Ogunbowale,RB,39,71%,0,0%,2,6%
Tyler Eifert,TE,28,51%,0,0%,0,0%
Chris Conley,WR,27,49%,0,0%,2,6%
James O'Shaughnessy,TE,26,47%,0,0%,2,6%
Devine Ozigbo,RB,11,20%,0,0%,10,32%
Bruce Miller,FB,6,11%,0,0%,9,29%
Will Richardson,OL,5,9%,0,0%,3,10%
Eric Saubert,TE,4,7%,0,0%,21,68%
Craig Reynolds,RB,3,5%,0,0%,12,39%
Jarrod Wilson,S,0,0%,72,100%,0,0%
Myles Jack,LB,0,0%,72,100%,0,0%
Joe Schobert,LB,0,0%,72,100%,0,0%
Tre Herndon,CB,0,0%,71,99%,0,0%
Greg Mabin,CB,0,0%,71,99%,0,0%
Dawuane Smoot,DL,0,0%,56,78%,1,3%
Doug Costin,DT,0,0%,49,68%,6,19%
K'Lavon Chaisson,DE/L,0,0%,47,65%,0,0%
Daniel Ekuale,DT,0,0%,44,61%,7,23%
Chris Claybrooks,DB,0,0%,40,56%,5,16%
Josh Jones,S,0,0%,39,54%,0,0%
Andrew Wingard,S,0,0%,35,49%,25,81%
Joe Giles-Harris,LB,0,0%,32,44%,21,68%
Adam Gotsis,DE,0,0%,29,40%,10,32%
Taven Bryan,DL,0,0%,25,35%,7,23%
Daniel Ross,DE,0,0%,21,29%,0,0%
Aaron Lynch,DE/L,0,0%,17,24%,7,23%
Brandon Rusnak,S,0,0%,0,0%,28,90%
Dakota Allen,LB,0,0%,0,0%,28,90%
Nathan Cottrell,RB,0,0%,0,0%,27,87%
Shaquille Quarterman,LB,0,0%,0,0%,21,68%
Doug Middleton,S,0,0%,0,0%,20,65%
Quenton Meeks,CB,0,0%,0,0%,14,45%
Ross Matiscik,LS,0,0%,0,0%,10,32%
Dustin Colquitt,P,0,0%,0,0%,10,32%
Aldrick Rosas,K,0,0%,0,0%,7,23%
KC McDermott,OL,0,0%,0,0%,3,10%
Tre'Vour Wallace-Simms,OL,0,0%,0,0%,3,10%
