Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,69,100%,0,0%,5,22%
Tyler Biadasz,C,69,100%,0,0%,5,22%
Tyler Smith,T,69,100%,0,0%,5,22%
Tyron Smith,T,69,100%,0,0%,5,22%
Dak Prescott,QB,69,100%,0,0%,0,0%
Dalton Schultz,TE,61,88%,0,0%,1,4%
CeeDee Lamb,WR,58,84%,0,0%,1,4%
Michael Gallup,WR,46,67%,0,0%,0,0%
Connor McGovern,G,41,59%,0,0%,5,22%
Tony Pollard,RB,40,58%,0,0%,1,4%
Jason Peters,T,33,48%,0,0%,0,0%
Ezekiel Elliott,RB,33,48%,0,0%,0,0%
Jake Ferguson,TE,31,45%,0,0%,7,30%
Noah Brown,WR,26,38%,0,0%,6,26%
T.Y. Hilton,WR,25,36%,0,0%,0,0%
Peyton Hendershot,TE,9,13%,0,0%,16,70%
Sean McKeon,TE,8,12%,0,0%,16,70%
KaVontae Turpin,WR,2,3%,0,0%,8,35%
Malik Davis,RB,1,1%,0,0%,16,70%
Trevon Diggs,CB,0,0%,82,100%,0,0%
DaRon Bland,CB,0,0%,82,100%,0,0%
Malik Hooker,FS,0,0%,82,100%,0,0%
Donovan Wilson,SS,0,0%,82,100%,0,0%
Micah Parsons,LB,0,0%,79,96%,0,0%
Leighton Vander Esch,LB,0,0%,72,88%,0,0%
Anthony Barr,LB,0,0%,56,68%,0,0%
Dorance Armstrong Jr.,DE,0,0%,49,60%,3,13%
DeMarcus Lawrence,DE,0,0%,46,56%,0,0%
Osa Odighizuwa,DT,0,0%,45,55%,0,0%
Jayron Kearse,FS,0,0%,42,51%,0,0%
Israel Mukuamu,SS,0,0%,37,45%,13,57%
Dante Fowler,LB,0,0%,29,35%,0,0%
Sam Williams,DE,0,0%,26,32%,13,57%
Chauncey Golston,DE,0,0%,26,32%,5,22%
Xavier Rhodes,CB,0,0%,24,29%,0,0%
Johnathan Hankins,NT,0,0%,20,24%,0,0%
Carlos Watkins,DE,0,0%,18,22%,0,0%
Luke Gifford,LB,0,0%,2,2%,18,78%
Markquese Bell,FS,0,0%,2,2%,13,57%
C.J. Goodwin,CB,0,0%,0,0%,18,78%
Damone Clark,LB,0,0%,0,0%,17,74%
Kelvin Joseph,CB,0,0%,0,0%,17,74%
Brett Maher,K,0,0%,0,0%,11,48%
Matt Overton,LS,0,0%,0,0%,9,39%
Bryan Anger,P,0,0%,0,0%,9,39%
Aviante Collins,T,0,0%,0,0%,5,22%
Josh Ball,T,0,0%,0,0%,5,22%
