Player,Pos
Tom Brady,QB
Rachaad White,RB
Mike Evans,WR
Chris Godwin,WR
Cade Otton,TE
Ko Kieft,TE
Tristan Wirfs,T
Donovan Smith,T
Luke Goedeke,G
Shaq Mason,G
Ryan Jensen,C
Akiem Hicks,DL
William Gholston,DL
Vita Vea,DL
Anthony Nelson,OLB
Joe Tryon-Shoyinka,OLB
Lavonte David,LB
Devin White,LB
Carlton Davis,CB
Sean Murphy-Bunting,CB
Mike Edwards,S
Antoine Winfield Jr.,S
