#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:35,TAM 35,3,1:00,-2,Punt
2,1,11:20,TAM 41,3,1:20,5,Punt
3,1,6:28,TAM 25,14,6:37,70,Interception
4,2,6:13,TAM 25,5,2:41,22,Punt
5,2,0:27,TAM 25,5,0:27,25,End of Half
6,3,15:00,TAM 27,3,0:49,6,Punt
7,3,10:04,TAM 19,8,1:55,10,Punt
8,3,3:09,TAM 5,10,3:09,95,Touchdown
9,4,10:13,TAM 16,12,3:53,73,Downs
10,4,4:43,TAM 48,11,2:39,52,Touchdown
11,4,2:04,TAM 49,6,0:56,16,Downs
