Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Halapoulivaati Vaitai,T,75,100%,0,0%,6,20%
Lane Johnson,T,75,100%,0,0%,6,20%
Brandon Brooks,G,75,100%,0,0%,6,20%
Jason Kelce,C,75,100%,0,0%,0,0%
Nick Foles,QB,75,100%,0,0%,0,0%
Stefen Wisniewski,G,71,95%,0,0%,4,13%
Alshon Jeffery,WR,69,92%,0,0%,0,0%
Zach Ertz,TE,64,85%,0,0%,0,0%
Nelson Agholor,WR,57,76%,0,0%,0,0%
Torrey Smith,WR,43,57%,0,0%,0,0%
Jay Ajayi,RB,25,33%,0,0%,0,0%
Corey Clement,RB,24,32%,0,0%,17,57%
Brent Celek,TE,24,32%,0,0%,13,43%
LeGarrette Blount,RB,24,32%,0,0%,0,0%
Trey Burton,TE,18,24%,0,0%,23,77%
Mack Hollins,WR,17,23%,0,0%,1,3%
Isaac Seumalo,G,10,13%,0,0%,6,20%
Chance Warmack,G,4,5%,0,0%,2,7%
Malcolm Jenkins,SS,0,0%,76,100%,14,47%
Jalen Mills,CB,0,0%,76,100%,7,23%
Rodney McLeod,FS,0,0%,76,100%,7,23%
Nigel Bradham,LB,0,0%,76,100%,7,23%
Ronald Darby,CB,0,0%,76,100%,0,0%
Fletcher Cox,DT,0,0%,68,89%,0,0%
Corey Graham,FS,0,0%,64,84%,10,33%
Patrick Robinson,CB,0,0%,53,70%,10,33%
Brandon Graham,DE,0,0%,52,68%,7,23%
Vinny Curry,DE,0,0%,44,58%,7,23%
Chris Long,DE,0,0%,41,54%,0,0%
Timmy Jernigan,DT,0,0%,39,51%,7,23%
Derek Barnett,DE,0,0%,34,45%,7,23%
Mychal Kendricks,LB,0,0%,32,42%,0,0%
Beau Allen,DT,0,0%,23,30%,13,43%
Jaylen Watkins,SS,0,0%,3,4%,17,57%
Dannell Ellerbe,LB,0,0%,3,4%,7,23%
Bryan Braman,LB,0,0%,0,0%,24,80%
Kamu Grugier-Hill,LB,0,0%,0,0%,24,80%
Nathan Gerry,LB,0,0%,0,0%,17,57%
Najee Goode,LB,0,0%,0,0%,17,57%
Jake Elliott,K,0,0%,0,0%,15,50%
Donnie Jones,P,0,0%,0,0%,7,23%
Rick Lovato,LS,0,0%,0,0%,7,23%
Rasul Douglas,CB,0,0%,0,0%,7,23%
Kenjon Barner,RB,0,0%,0,0%,7,23%
Shelton Gibson,WR,0,0%,0,0%,1,3%
