0,1
Officials,Officials
Referee,Gene Steratore
Umpire,Roy Ellison
Down Judge,Jerry Bergman
Line Judge,Byron Boston
Back Judge,Perry Paganelli
Side Judge,Scott Edwards
Field Judge,Tom Hill
