Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,66,100%,0,0%,7,23%
Mike Iupati,G,66,100%,0,0%,6,19%
Jared Veldheer,T,63,95%,0,0%,7,23%
A.Q. Shipley,C,63,95%,0,0%,0,0%
Evan Mathis,G,60,91%,0,0%,0,0%
Larry Fitzgerald,WR,59,89%,0,0%,0,0%
Carson Palmer,QB,54,82%,0,0%,0,0%
Michael Floyd,WR,53,80%,0,0%,0,0%
Darren Fells,TE,45,68%,0,0%,7,23%
David Johnson,RB,41,62%,0,0%,0,0%
Jaron Brown,WR,29,44%,0,0%,14,45%
John Brown,WR,28,42%,0,0%,4,13%
Troy Niklas,TE,24,36%,0,0%,22,71%
Jermaine Gresham,TE,24,36%,0,0%,0,0%
Chris Johnson,RB,21,32%,0,0%,0,0%
Drew Stanton,QB,12,18%,0,0%,0,0%
Earl Watford,G,6,9%,0,0%,9,29%
Andre Ellington,RB,6,9%,0,0%,2,6%
John Wetzel,T,3,5%,0,0%,7,23%
Evan Boehm,C,3,5%,0,0%,2,6%
Tony Jefferson,SS,0,0%,79,100%,17,55%
Deone Bucannon,LB,0,0%,79,100%,8,26%
Kevin Minter,LB,0,0%,75,95%,2,6%
Chandler Jones,LB,0,0%,73,92%,4,13%
Tyvon Branch,SS,0,0%,66,84%,17,55%
Patrick Peterson,CB,0,0%,66,84%,6,19%
Marcus Cooper,CB,0,0%,65,82%,8,26%
Tyrann Mathieu,FS,0,0%,53,67%,1,3%
Markus Golden,LB,0,0%,50,63%,2,6%
Calais Campbell,DT,0,0%,48,61%,11,35%
Ed Stinson,DT,0,0%,35,44%,2,6%
Josh Mauro,DT,0,0%,34,43%,8,26%
D.J. Swearinger,FS,0,0%,30,38%,10,32%
Rodney Gunter,DT,0,0%,28,35%,0,0%
Brandon Williams,CB,0,0%,27,34%,12,39%
Corey Peters,NT,0,0%,24,30%,4,13%
Xavier Williams,NT,0,0%,22,28%,0,0%
Alex Okafor,LB,0,0%,14,18%,10,32%
Alani Fua,LB,0,0%,1,1%,22,71%
Justin Bethel,CB,0,0%,0,0%,22,71%
Gabe Martin,LB,0,0%,0,0%,20,65%
Stepfan Taylor,RB,0,0%,0,0%,18,58%
Chandler Catanzaro,K,0,0%,0,0%,15,48%
Drew Butler,P,0,0%,0,0%,13,42%
Kameron Canaday,LS,0,0%,0,0%,13,42%
Tharold Simon,CB,0,0%,0,0%,9,29%
