Player,Pos
Takeo Spikes,TED
Troy Smith,QB
Brian Westbrook,RB
Delanie Walker,FB
Moran Norris,FB
Michael Crabtree,WR
Vernon Davis,TE
Barry Sims,LT
Mike Iupati,LG
David Baas,C
Chilo Rachal,RG
Anthony Davis,RT
Isaac Sopoaga,LDT
Aubrayo Franklin,NT
Justin Smith,RDT
Ahmad Brooks,WILL
Patrick Willis,MIKE
Manny Lawson,SAM
Shawntae Spencer,LCB
Nate Clements,RCB
Reggie Smith,SS
Dashon Goldson,FS
