Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Justin Fields,CHI,11,47,0,4,35,3.2,12,1.1,0,
Roschon Johnson,CHI,8,38,0,1,23,2.9,15,1.9,0,
Khalil Herbert,CHI,7,31,0,1,17,2.4,14,2.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Clyde Edwards-Helaire,KAN,15,55,1,4,34,2.3,21,1.4,0,
Isiah Pacheco,KAN,15,62,1,5,29,1.9,33,2.2,3,5.0
Patrick Mahomes,KAN,3,28,0,2,28,9.3,0,0.0,0,
Blaine Gabbert,KAN,2,-1,0,0,-1,-0.5,0,0.0,0,
Jerick McKinnon,KAN,2,9,0,1,7,3.5,2,1.0,0,
