0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:04
Attendance,80886
Vegas Line,Dallas Cowboys -9.5
Over/Under,46.0 (over)
