Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,54,100%,0,0%,1,4%
Jalen Mayfield,G,54,100%,0,0%,1,4%
Chris Lindstrom,G,42,78%,0,0%,1,4%
Matt Hennessy,C,42,78%,0,0%,0,0%
Jake Matthews,T,38,70%,0,0%,1,4%
Matt Ryan,QB,38,70%,0,0%,0,0%
Russell Gage,WR,35,65%,0,0%,0,0%
Kyle Pitts,TE,33,61%,0,0%,0,0%
Tajae Sharpe,WR,31,57%,0,0%,0,0%
Wayne Gallman,RB,23,43%,0,0%,13,52%
Olamide Zaccheaus,WR,23,43%,0,0%,5,20%
Hayden Hurst,TE,23,43%,0,0%,0,0%
Mike Davis,RB,20,37%,0,0%,0,0%
Keith Smith,FB,19,35%,0,0%,18,72%
Parker Hesse,TE,19,35%,0,0%,9,36%
Christian Blake,WR,17,31%,0,0%,14,56%
Jason Spriggs,T,16,30%,0,0%,1,4%
Cordarrelle Patterson,RB,15,28%,0,0%,5,20%
Josh Rosen,QB,15,28%,0,0%,0,0%
Frank Darby,WR,12,22%,0,0%,18,72%
Drew Dalman,C,12,22%,0,0%,1,4%
Colby Gossett,G,12,22%,0,0%,1,4%
Feleipe Franks,QB,1,2%,0,0%,4,16%
Duron Harmon,SS,0,0%,70,91%,11,44%
Erik Harris,FS,0,0%,66,86%,2,8%
Deion Jones,LB,0,0%,63,82%,0,0%
Foyesade Oluokun,LB,0,0%,60,78%,0,0%
Fabian Moreau,CB,0,0%,59,77%,0,0%
AJ Terrell,CB,0,0%,56,73%,6,24%
James Vaughters,LB,0,0%,50,65%,8,32%
Grady Jarrett,DT,0,0%,45,58%,0,0%
Brandon Copeland,LB,0,0%,44,57%,18,72%
Adetokunbo Ogundeji,LB,0,0%,42,55%,15,60%
Mike Pennel,NT,0,0%,38,49%,6,24%
Anthony Rush,DT,0,0%,34,44%,6,24%
Richie Grant,SS,0,0%,33,43%,24,96%
Avery Williams,CB,0,0%,31,40%,20,80%
Dante Fowler,LB,0,0%,31,40%,0,0%
Tyeler Davison,DT,0,0%,31,40%,0,0%
Marlon Davidson,DT,0,0%,28,36%,6,24%
Mykal Walker,LB,0,0%,23,30%,24,96%
Darren Hall,CB,0,0%,21,27%,6,24%
Chris Williamson,CB,0,0%,14,18%,4,16%
Daren Bates,LB,0,0%,8,10%,12,48%
Josh Harris,LS,0,0%,0,0%,6,24%
Dustin Colquitt,P,0,0%,0,0%,6,24%
Younghoe Koo,K,0,0%,0,0%,3,12%
