Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marcus Cannon,T,61,100%,0,0%,4,16%
Tytus Howard,T,61,100%,0,0%,4,16%
Max Scharping,G,61,100%,0,0%,4,16%
Justin Britt,C,61,100%,0,0%,0,0%
Laremy Tunsil,T,56,92%,0,0%,4,16%
Brandin Cooks,WR,56,92%,0,0%,0,0%
Chris Conley,WR,55,90%,0,0%,6,24%
Pharaoh Brown,TE,38,62%,0,0%,4,16%
Jordan Akins,TE,38,62%,0,0%,3,12%
Davis Mills,QB,35,57%,0,0%,0,0%
Tyrod Taylor,QB,26,43%,0,0%,0,0%
David Johnson,RB,26,43%,0,0%,0,0%
Andre Roberts,WR,22,36%,0,0%,5,20%
Mark Ingram,RB,19,31%,0,0%,0,0%
Phillip Lindsay,RB,14,23%,0,0%,6,24%
Danny Amendola,WR,12,20%,0,0%,0,0%
Rex Burkhead,RB,11,18%,0,0%,8,32%
Antony Auclair,TE,10,16%,0,0%,3,12%
Geron Christian,T,5,8%,0,0%,0,0%
Nico Collins,WR,2,3%,0,0%,0,0%
Charlie Heck,T,1,2%,0,0%,4,16%
Justin McCray,C,1,2%,0,0%,4,16%
Christian Kirksey,LB,0,0%,61,100%,5,20%
Vernon Hargreaves III,CB,0,0%,59,97%,3,12%
Eric Murray,FS,0,0%,50,82%,4,16%
Justin Reid,SS,0,0%,46,75%,7,28%
Kamu Grugier-Hill,LB,0,0%,44,72%,12,48%
Zach Cunningham,LB,0,0%,43,70%,0,0%
Terrance Mitchell,CB,0,0%,41,67%,3,12%
Maliek Collins,DT,0,0%,38,62%,5,20%
Whitney Mercilus,DE,0,0%,38,62%,0,0%
Charles Omenihu,DE,0,0%,36,59%,3,12%
Roy Lopez,DT,0,0%,34,56%,9,36%
Lonnie Johnson Jr.,CB,0,0%,26,43%,8,32%
Jacob Martin,DE,0,0%,25,41%,10,40%
Jordan Jenkins,DE,0,0%,25,41%,5,20%
Jaleel Johnson,DT,0,0%,25,41%,0,0%
Ross Blacklock,DT,0,0%,23,38%,2,8%
Tremon Smith,CB,0,0%,18,30%,19,76%
Desmond King,CB,0,0%,15,25%,6,24%
Joe Thomas,LB,0,0%,14,23%,21,84%
Tavierre Thomas,CB,0,0%,6,10%,21,84%
Terrence Brooks,SS,0,0%,2,3%,21,84%
Garret Wallow,LB,0,0%,2,3%,12,48%
Neville Hewitt,LB,0,0%,0,0%,16,64%
Cameron Johnston,P,0,0%,0,0%,8,32%
Joey Slye,K,0,0%,0,0%,8,32%
Jon Weeks,LS,0,0%,0,0%,8,32%
