0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,67431
Weather,"75 degrees, relative humidity 66%, wind 12 mph"
Vegas Line,Cleveland Browns -13.5
Over/Under,48.0 (over)
