Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Flacco,BAL,17,23,232,1,0,2,14,40,120.2,3,2,0,2,0,0,0,0,,1,0
Mark Clayton,BAL,0,0,0,0,0,0,,,,0,0,0,,2,1,13,0,13,0,
Willis McGahee,BAL,0,0,0,0,0,,,,,19,105,1,17,2,2,47,0,35,1,1
Le'Ron McClain,BAL,0,0,0,0,0,,,,,6,17,0,8,3,3,10,0,10,0,
Ray Rice,BAL,0,0,0,0,0,,,,,7,13,0,5,2,2,46,0,40,0,
Lorenzo Neal,BAL,0,0,0,0,0,,,,,1,2,0,2,0,0,0,0,,0,
Derrick Mason,BAL,0,0,0,0,0,,,,,0,0,0,,8,6,87,1,23,0,
Todd Heap,BAL,0,0,0,0,0,,,,,0,0,0,,5,3,29,0,12,0,
Demetrius Williams,BAL,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Chad Pennington,MIA,24,35,295,1,1,1,7,28,92.0,4,25,0,11,0,0,0,0,,0,
Ronnie Brown,MIA,0,0,0,0,0,0,,,,13,27,0,13,1,1,1,0,1,0,
Ricky Williams,MIA,0,0,0,0,0,0,,,,4,16,0,8,0,0,0,0,,0,
Patrick Cobbs,MIA,0,0,0,0,0,,,,,1,3,0,3,7,5,64,0,27,0,
Greg Camarillo,MIA,0,0,0,0,0,,,,,0,0,0,,11,6,74,0,23,0,
David Martin,MIA,0,0,0,0,0,,,,,0,0,0,,4,4,71,0,28,0,
Ted Ginn Jr.,MIA,0,0,0,0,0,,,,,0,0,0,,7,4,48,0,19,0,0
Anthony Fasano,MIA,0,0,0,0,0,,,,,0,0,0,,3,2,25,0,16,0,
Davone Bess,MIA,0,0,0,0,0,,,,,0,0,0,,2,2,12,1,7,0,
