Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,23.61,5.89,3.54,3.42,0.0,13.44,11.93,1.51,11.52,2.81,-3.26,0.54,4.33,-0.01,1.21
Giants,-23.61,-13.44,-11.93,-1.51,-11.52,-5.89,-3.54,-3.42,0.0,-2.81,-0.54,3.26,0.01,-4.33,-1.21
