#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:00,NYG 35,5,2:40,20,Punt
2,1,5:07,NYG 20,5,2:40,8,Punt
3,2,9:41,NYG 24,6,3:22,31,Punt
4,2,0:30,NYG 26,1,0:30,8,End of Half
5,3,15:00,NYG 31,4,2:49,28,Punt
6,3,7:16,NYG 16,1,0:13,0,Interception
7,3,6:57,NYG 36,4,2:17,25,Interception
8,4,13:33,NYG 14,6,1:58,16,Interception
9,4,2:40,NYG 25,3,0:46,23,Fumble
