0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:14
Attendance,93476
Vegas Line,Dallas Cowboys -7.0
Over/Under,52.5 (over)
