Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Peart,T,68,100%,0,0%,5,17%
Billy Price,C,68,100%,0,0%,5,17%
Nate Solder,T,68,100%,0,0%,5,17%
Will Hernandez,G,68,100%,0,0%,5,17%
Devontae Booker,RB,60,88%,0,0%,9,30%
Evan Engram,TE,50,74%,0,0%,0,0%
Kyle Rudolph,TE,41,60%,0,0%,5,17%
John Ross,WR,41,60%,0,0%,0,0%
Wes Martin,G,39,57%,0,0%,0,0%
Mike Glennon,QB,39,57%,0,0%,0,0%
Kadarius Toney,WR,37,54%,0,0%,0,0%
Collin Johnson,WR,30,44%,0,0%,9,30%
Daniel Jones,QB,29,43%,0,0%,0,0%
Matt Skura,C,29,43%,0,0%,0,0%
Kaden Smith,TE,24,35%,0,0%,11,37%
Kenny Golladay,WR,24,35%,0,0%,0,0%
C.J. Board,WR,21,31%,0,0%,17,57%
Elijhaa Penny,RB,6,9%,0,0%,16,53%
Saquon Barkley,RB,6,9%,0,0%,0,0%
Logan Ryan,FS,0,0%,78,100%,8,27%
Tae Crowder,LB,0,0%,78,100%,0,0%
Xavier McKinney,FS,0,0%,78,100%,0,0%
James Bradberry,CB,0,0%,77,99%,8,27%
Adoree' Jackson,CB,0,0%,75,96%,0,0%
Reggie Ragland,LB,0,0%,60,77%,10,33%
Leonard Williams,DT,0,0%,56,72%,8,27%
Julian Love,SS,0,0%,54,69%,14,47%
Lorenzo Carter,LB,0,0%,48,62%,0,0%
Azeez Ojulari,LB,0,0%,48,62%,0,0%
Dexter Lawrence,DE,0,0%,45,58%,14,47%
Austin Johnson,NT,0,0%,45,58%,9,30%
Oshane Ximines,LB,0,0%,32,41%,0,0%
Danny Shelton,NT,0,0%,31,40%,13,43%
Raymond Johnson,DE,0,0%,18,23%,0,0%
Rodarius Williams,CB,0,0%,12,15%,1,3%
Carter Coughlin,LB,0,0%,11,14%,25,83%
Quincy Roche,LB,0,0%,11,14%,14,47%
Darnay Holmes,CB,0,0%,1,1%,6,20%
Nate Ebner,SS,0,0%,0,0%,25,83%
Cullen Gillaspia,FB,0,0%,0,0%,17,57%
Keion Crossen,CB,0,0%,0,0%,16,53%
Gary Brightwell,RB,0,0%,0,0%,16,53%
Justin Hilliard,LB,0,0%,0,0%,10,33%
Graham Gano,K,0,0%,0,0%,9,30%
Riley Dixon,P,0,0%,0,0%,8,27%
Casey Kreiter,LS,0,0%,0,0%,7,23%
Korey Cunningham,T,0,0%,0,0%,5,17%
