Player,Pos
Mark Brunell,QB
Fred Taylor,RB
Patrick Johnson,WR
Jimmy Smith,WR
Kyle Brady,TE
Pete Mitchell,TE
Zach Wiegert,LT
Brad Meester,LG
John Wade,C
Chris Naeole,RG
Maurice Williams,RT
Marco Coleman,LDE
Marcus Stroud,LDT
John Henderson,RDT
Tony Brackens,RDE
Danny Clark,LB
Eric Westmoreland,LB
Fernando Bryant,LCB
Jason Craft,RCB
Donovin Darius,SS
Marlon McCree,FS
Ainsley Battles,DB
