0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,65005
Weather,"87 degrees, relative humidity 0%, wind 10 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,42.5 (over)
