Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Williams,G,67,100%,0,0%,1,3%
Joe Barksdale,T,67,100%,0,0%,1,3%
Harvey Dahl,G,67,100%,0,0%,1,3%
Scott Wells,C,67,100%,0,0%,0,0%
Sam Bradford,QB,67,100%,0,0%,0,0%
Jake Long,T,66,99%,0,0%,0,0%
Austin Pettis,WR,60,90%,0,0%,2,5%
Chris Givens,WR,57,85%,0,0%,0,0%
Jared Cook,TE,56,84%,0,0%,0,0%
Tavon Austin,WR,40,60%,0,0%,8,22%
Daryl Richardson,RB,40,60%,0,0%,0,0%
Lance Kendricks,TE,31,46%,0,0%,1,3%
Benny Cunningham,RB,25,37%,0,0%,11,30%
Brian Quick,WR,19,28%,0,0%,2,5%
Cory Harkey,TE,6,9%,0,0%,29,78%
Zac Stacy,RB,1,1%,0,0%,0,0%
Max Starks,T,1,1%,0,0%,0,0%
Alec Ogletree,LB,0,0%,69,100%,18,49%
Rodney McLeod,FS,0,0%,69,100%,9,24%
James Laurinaitis,LB,0,0%,69,100%,7,19%
Jackrabbit Jenkins,CB,0,0%,68,99%,16,43%
Chris Long,DE,0,0%,60,87%,7,19%
Robert Quinn,DE,0,0%,56,81%,7,19%
Trumaine Johnson,CB,0,0%,51,74%,21,57%
Kendall Langford,DT,0,0%,51,74%,7,19%
Michael Brockers,DT,0,0%,49,71%,7,19%
T.J. McDonald,SS,0,0%,41,59%,6,16%
Will Witherspoon,LB,0,0%,39,57%,13,35%
Matt Giordano,SS,0,0%,30,43%,27,73%
Eugene Sims,DE,0,0%,23,33%,11,30%
Cortland Finnegan,CB,0,0%,21,30%,1,3%
Jermelle Cudjo,DT,0,0%,17,25%,7,19%
Ray-Ray Armstrong,LB,0,0%,16,23%,28,76%
Matt Conrath,DT,0,0%,15,22%,8,22%
Gerald Rivers,DE,0,0%,8,12%,0,0%
Darian Stewart,FS,0,0%,7,10%,10,27%
Chase Reynolds,RB,0,0%,0,0%,29,78%
Daren Bates,LB,0,0%,0,0%,28,76%
Stedman Bailey,WR,0,0%,0,0%,25,68%
Brandon McGee,CB,0,0%,0,0%,22,59%
Johnny Hekker,P,0,0%,0,0%,13,35%
Jake McQuaide,LS,0,0%,0,0%,12,32%
Tim Barnes,C,0,0%,0,0%,8,22%
Greg Zuerlein,K,0,0%,0,0%,3,8%
Shelley Smith,G,0,0%,0,0%,1,3%
