Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-6.0,-9.64,-9.53,1.56,-12.74,-8.77,-11.88,-1.13,5.09,12.64,-5.45,3.94,4.05,2.09,8.01
Vikings,6.0,8.77,11.88,1.13,-5.09,9.64,9.53,-1.56,12.74,-12.64,-3.94,5.45,-2.09,-4.05,-8.01
