Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,89,100%,0,0%,6,17%
Christian Darrisaw,T,89,100%,0,0%,6,17%
Oli Udoh,T,89,100%,0,0%,6,17%
Ezra Cleveland,G,89,100%,0,0%,6,17%
Garrett Bradbury,C,89,100%,0,0%,0,0%
Kirk Cousins,QB,89,100%,0,0%,0,0%
Adam Thielen,WR,87,98%,0,0%,0,0%
Justin Jefferson,WR,84,94%,0,0%,0,0%
Tyler Conklin,TE,76,85%,0,0%,0,0%
Dalvin Cook,RB,66,74%,0,0%,0,0%
K.J. Osborn,WR,48,54%,0,0%,7,20%
Chris Herndon,TE,24,27%,0,0%,0,0%
C.J. Ham,FB,21,24%,0,0%,16,46%
Dede Westbrook,WR,12,13%,0,0%,6,17%
Alexander Mattison,RB,12,13%,0,0%,0,0%
Luke Stocker,TE,10,11%,0,0%,6,17%
Mason Cole,C,4,4%,0,0%,6,17%
Dan Chisena,WR,1,1%,0,0%,23,66%
Eric Kendricks,LB,0,0%,74,100%,6,17%
Xavier Woods,FS,0,0%,74,100%,6,17%
Anthony Barr,LB,0,0%,74,100%,5,14%
Harrison Smith,SS,0,0%,74,100%,4,11%
Danielle Hunter,DE,0,0%,67,91%,6,17%
Mackensie Alexander,CB,0,0%,65,88%,7,20%
Everson Griffen,DE,0,0%,63,85%,0,0%
Patrick Peterson,CB,0,0%,62,84%,6,17%
Bashaud Breeland,CB,0,0%,61,82%,3,9%
Dalvin Tomlinson,DT,0,0%,42,57%,6,17%
D.J. Wonnum,DE,0,0%,36,49%,6,17%
Armon Watts,NT,0,0%,36,49%,1,3%
Sheldon Richardson,DT,0,0%,31,42%,5,14%
Cameron Dantzler,CB,0,0%,25,34%,14,40%
James Lynch,NT,0,0%,13,18%,0,0%
Nick Vigil,LB,0,0%,9,12%,25,71%
Stephen Weatherly,DE,0,0%,8,11%,22,63%
Blake Lynch,LB,0,0%,0,0%,24,69%
Josh Metellus,SS,0,0%,0,0%,23,66%
Ryan Connelly,LB,0,0%,0,0%,23,66%
Troy Dye,LB,0,0%,0,0%,23,66%
Camryn Bynum,FS,0,0%,0,0%,18,51%
Kris Boyd,CB,0,0%,0,0%,16,46%
Greg Joseph,K,0,0%,0,0%,13,37%
Andrew DePaola,LS,0,0%,0,0%,11,31%
Jordan Berry,P,0,0%,0,0%,11,31%
Ameer Abdullah,RB,0,0%,0,0%,7,20%
Wyatt Davis,G,0,0%,0,0%,5,14%
Rashod Hill,T,0,0%,0,0%,1,3%
