Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Kendricks,MIN,0,7,5,71.4%,73,14.6,10.4,1,144.6,7.7,50,23,7,1,0,1.0,2,5,0,0.0%
Patrick Peterson,MIN,0,9,4,44.4%,57,14.3,6.3,0,65.5,16.0,6,51,0,0,0,0.0,0,3,0,0.0%
Mackensie Alexander,MIN,0,6,3,50.0%,10,3.3,1.7,0,56.2,5.2,5,5,1,1,0,0.0,1,4,1,20.0%
Cameron Dantzler,MIN,0,5,3,60.0%,41,13.7,8.2,0,86.2,14.0,36,5,0,0,0,0.0,0,2,1,33.3%
Everson Griffen,MIN,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,4,0,0.0,4,1,0,0.0%
Harrison Smith,MIN,0,2,1,50.0%,21,21.0,10.5,0,87.5,15.5,16,5,4,0,0,0.0,0,9,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,3,0,0.0,3,6,0,0.0%
Anthony Barr,MIN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,9,1,0,0.5,2,4,0,0.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Armon Watts,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
James Lynch,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Xavier Woods,MIN,0,2,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,5,0,0.0%
Bashaud Breeland,MIN,1,6,0,0.0%,,,0.0,,0.0,11.3,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Keith Taylor,CAR,0,13,10,76.9%,85,8.5,6.5,1,119.1,7.2,52,33,0,0,0,0.0,0,10,0,0.0%
A.J. Bouye,CAR,0,14,9,64.3%,103,11.4,7.4,0,86.3,9.4,34,69,1,0,0,0.0,0,6,2,25.0%
Donte Jackson,CAR,0,7,4,57.1%,67,16.8,9.6,0,89.6,9.1,39,28,0,0,0,0.0,0,5,2,28.6%
Frankie Luvu,CAR,0,2,2,100.0%,9,4.5,4.5,0,85.4,4.0,8,1,3,1,0,0.0,1,7,0,0.0%
Jeremy Chinn,CAR,0,3,2,66.7%,64,32.0,21.3,0,109.7,9.3,22,42,3,1,0,0.0,1,9,1,10.0%
Haason Reddick,CAR,0,3,2,66.7%,1,0.5,0.3,0,70.1,3.7,-1,2,6,0,0,0.0,0,8,0,0.0%
Brian Burns,CAR,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,0,2,1,0.0,3,6,1,14.3%
Jermaine Carter Jr.,CAR,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,2,1,0,0.0,1,10,3,23.1%
Sam Franklin,CAR,0,1,1,100.0%,2,2.0,2.0,1,118.7,-1.0,-1,3,0,0,0,0.0,0,2,1,33.3%
Sean Chandler,CAR,0,1,1,100.0%,27,27.0,27.0,1,158.3,26.0,26,1,1,0,0,0.0,0,10,2,16.7%
Bravvion Roy,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Julian Stanford,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
