Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,-24.0,-12.31,-10.66,-1.65,-7.4,-12.0,-11.93,-0.4,4.78,-1.97,0.24,3.05,-0.88,-1.38,-3.0
Seahawks,24.0,12.0,11.93,0.4,-4.78,12.31,10.66,1.65,7.4,1.97,-3.05,-0.24,1.38,0.88,3.0
