0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,84922
Weather,"52 degrees, wind 10 mph"
Vegas Line,Seattle Seahawks -3.0
Over/Under,48.0 (under)
