Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,SEA,0,8,7,87.5%,42,6.0,5.3,0,88.5,-1.0,-5,47,0,0,0,0.0,0,6,1,14.3%
Bradley McDougald,SEA,0,6,5,83.3%,32,6.4,5.3,0,88.9,0.7,-3,35,1,0,0,0.0,0,4,0,0.0%
Barkevious Mingo,SEA,0,4,4,100.0%,32,8.0,8.0,0,100.0,0.8,3,29,2,0,0,0.0,0,7,2,22.2%
Tre Flowers,SEA,0,4,3,75.0%,11,3.7,2.8,0,77.1,4.8,-1,12,0,0,0,0.0,0,2,0,0.0%
Bobby Wagner,SEA,0,5,2,40.0%,11,5.5,2.2,0,47.9,2.6,5,6,1,0,0,0.0,0,4,0,0.0%
Shaquill Griffin,SEA,0,2,2,100.0%,8,4.0,4.0,0,83.3,1.0,2,6,0,0,0,0.0,0,3,1,25.0%
Austin Calitro,SEA,0,1,1,100.0%,13,13.0,13.0,0,118.7,2.0,2,11,0,0,0,0.0,0,1,0,0.0%
Neiko Thorpe,SEA,0,2,1,50.0%,12,12.0,6.0,0,68.7,24.0,0,12,0,0,0,0.0,0,1,0,0.0%
Frank Clark,SEA,0,0,0,,,,,,,,,,0,0,2,2.5,5,4,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%
Branden Jackson,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,1,25.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,1,0.5,2,3,0,0.0%
Shamar Stephen,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Jacob Martin,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Daryl Worley,OAK,1,5,4,80.0%,100,25.0,20.0,1,118.7,24.4,95,5,0,0,0,0.0,0,5,0,0.0%
Dominique Rodgers-Cromartie,OAK,0,5,3,60.0%,14,4.7,2.8,0,64.6,10.2,2,12,0,0,0,0.0,0,2,3,60.0%
Tahir Whitehead,OAK,0,5,3,60.0%,34,11.3,6.8,1,120.0,2.6,-1,35,0,0,0,0.0,0,6,1,14.3%
Marquel Lee,OAK,0,2,2,100.0%,18,9.0,9.0,0,104.2,-1.5,-3,21,0,0,0,0.0,0,5,0,0.0%
Leon Hall,OAK,0,2,2,100.0%,5,2.5,2.5,0,79.2,1.5,3,2,0,0,0,0.0,0,5,0,0.0%
Rashaan Melvin,OAK,0,1,1,100.0%,10,10.0,10.0,1,147.9,10.0,10,0,0,0,0,0.0,0,1,0,0.0%
Erik Harris,OAK,0,2,1,50.0%,23,23.0,11.5,0,91.7,16.0,22,1,1,0,0,0.0,0,2,1,33.3%
Reggie Nelson,OAK,0,1,1,100.0%,23,23.0,23.0,0,118.7,8.0,8,15,0,0,0,0.0,0,2,2,50.0%
Marcus Gilchrist,OAK,0,2,1,50.0%,23,23.0,11.5,0,91.7,28.5,8,15,0,0,0,0.0,0,3,0,0.0%
Arden Key,OAK,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
P.J. Hall,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Emmanuel Lamur,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,2,33.3%
Derrick Johnson,OAK,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,3,0,0.0%
Johnathan Hankins,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Fadol Brown,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
