Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,C,65,100%,0,0%,5,26%
Duane Brown,T,65,100%,0,0%,5,26%
J.R. Sweezy,G,65,100%,0,0%,5,26%
Germain Ifedi,T,65,100%,0,0%,5,26%
Russell Wilson,QB,65,100%,0,0%,0,0%
D.J. Fluker,G,65,100%,0,0%,0,0%
Tyler Lockett,WR,51,78%,0,0%,3,16%
Doug Baldwin,WR,49,75%,0,0%,0,0%
Darrell Daniels,TE,33,51%,0,0%,9,47%
David Moore,WR,30,46%,0,0%,2,11%
Tyrone Swoopes,TE,27,42%,0,0%,5,26%
Chris Carson,RB,27,42%,0,0%,0,0%
Brandon Marshall,WR,25,38%,0,0%,0,0%
Mike Davis,RB,24,37%,0,0%,0,0%
Jaron Brown,WR,22,34%,0,0%,2,11%
George Fant,T,18,28%,0,0%,0,0%
Rashaad Penny,RB,13,20%,0,0%,2,11%
Tre Madden,FB,6,9%,0,0%,12,63%
Tedric Thompson,FS,0,0%,60,100%,5,26%
Bobby Wagner,LB,0,0%,60,100%,2,11%
Bradley McDougald,SS,0,0%,60,100%,2,11%
Shaquill Griffin,CB,0,0%,60,100%,2,11%
Barkevious Mingo,LB,0,0%,56,93%,14,74%
Tre Flowers,CB,0,0%,47,78%,2,11%
Justin Coleman,CB,0,0%,46,77%,10,53%
Branden Jackson,DE,0,0%,39,65%,0,0%
Quinton Jefferson,DE,0,0%,35,58%,2,11%
Jarran Reed,DT,0,0%,32,53%,2,11%
Frank Clark,DE,0,0%,29,48%,0,0%
Jacob Martin,LB,0,0%,28,47%,14,74%
Shamar Stephen,DT,0,0%,26,43%,2,11%
Nazair Jones,DT,0,0%,26,43%,2,11%
Poona Ford,DT,0,0%,21,35%,0,0%
Austin Calitro,LB,0,0%,14,23%,10,53%
Neiko Thorpe,CB,0,0%,13,22%,13,68%
Lano Hill,FS,0,0%,5,8%,12,63%
Shaquem Griffin,LB,0,0%,3,5%,12,63%
Sebastian Janikowski,K,0,0%,0,0%,10,53%
Tyler Ott,LS,0,0%,0,0%,7,37%
Michael Dickson,P,0,0%,0,0%,7,37%
Maurice Alexander,SS,0,0%,0,0%,7,37%
Shalom Luani,SS,0,0%,0,0%,5,26%
Ethan Pocic,C,0,0%,0,0%,5,26%
Joey Hunt,C,0,0%,0,0%,5,26%
Akeem King,CB,0,0%,0,0%,2,11%
