Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Justin Tuck,NYG,0,0,0,0,0,1.5,4,3,1,1,2,0,0,0,0
Jason Pierre-Paul,NYG,0,0,0,0,1,0.5,6,5,1,1,1,0,0,0,0
Osi Umenyiora,NYG,0,0,0,0,0,0.5,4,3,1,1,1,0,0,0,0
Mathias Kiwanuka,NYG,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0
Chase Blackburn,NYG,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Deon Grant,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Kenny Phillips,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Antrel Rolle,NYG,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Michael Boley,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Greg Jones,NYG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Aaron Ross,NYG,0,0,0,0,1,0.0,3,3,0,1,0,0,0,0,0
Jacquian Williams,NYG,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,1
Linval Joseph,NYG,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Tyler Sash,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Corey Webster,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1
Rocky Bernard,NYG,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Will Blackmon,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Canty,NYG,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Derrick Martin,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Spencer Paysinger,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Devin Thomas,NYG,0,0,0,0,0,0.0,1,1,0,0,0,2,0,0,0
Kareem McKenzie,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ray McDonald,SFO,0,0,0,0,0,2.5,5,4,1,1,2,0,0,0,1
Patrick Willis,SFO,0,0,0,0,1,1.0,8,8,0,1,2,0,0,0,0
Justin Smith,SFO,0,0,0,0,0,1.0,7,7,0,1,4,0,0,0,0
Aldon Smith,SFO,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
NaVorro Bowman,SFO,0,0,0,0,0,0.5,14,8,6,0,1,0,0,0,0
Carlos Rogers,SFO,0,0,0,0,1,0.0,11,11,0,0,0,0,0,0,0
Tarell Brown,SFO,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0
Chris Culliver,SFO,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Dashon Goldson,SFO,0,0,0,0,1,0.0,5,4,1,1,0,0,0,0,0
Blake Costanzo,SFO,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Parys Haralson,SFO,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Isaac Sopoaga,SFO,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Donte Whitner,SFO,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Tramaine Brock,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ahmad Brooks,SFO,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Anthony Dixon,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Larry Grant,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Colin Jones,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bruce Miller,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
C.J. Spillman,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kendall Hunter,SFO,0,0,0,0,0,0.0,0,0,0,0,0,1,-9,0,0
Kyle Williams,SFO,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
