0,1
Officials,Officials
Referee,Ron Winter
Umpire,Fred Bryan
Head Linesman,John McGrath
Line Judge,Darryll Lewis
Back Judge,Gregory Wilson
Side Judge,Allen Baynes
Field Judge,Gary Cavaletto
