Player,Pos
Charlie Frye,QB
Reuben Droughns,RB
Braylon Edwards,WR
Joe Jurevicius,WR
Steve Heiden,TE
Kellen Winslow,TE
Kevin Shaffer,LT
Joe Andruzzi,LG
Hank Fraley,C
Cosey Coleman,RG
Ryan Tucker,RT
Orpheus Roye,LDE
Ted Washington,NT
Alvin McKinley,RDE
Willie McGinest,LOLB
Andra Davis,MLB
D'Qwell Jackson,WLB
Kamerion Wimbley,ROLB
Daven Holly,LCB
Gary Baxter,RCB
Sean Jones,SS
Brian Russell,FS
